session_id,target
1127,0.0009839774228426448
1128,0.10325689811721817
1129,0.0004022060360732995
1130,3.703408323297974e-09
1131,0.002479889662234185
1132,0.004585882100614247
1133,0.0008050905801666687
1134,4.826756155749505e-09
1135,0.0003608219648920075
1136,1.6436023353262486e-05
1137,0.00017876531362333734
1138,0.2078704771270819
1139,9.665995595213239e-05
1140,7.066024115072642e-06
1141,0.0061325839661647025
1142,0.00035699308924644634
1143,0.0002325100420203456
1144,8.332083353237972e-06
1145,1.0656804914329461e-05
1146,0.0001446655270317634
1147,0.043911850049606564
1148,3.143497055639856e-07
1149,0.00020137272925707742
1150,0.01721097815426479
1151,5.589724445811913e-05
1152,0.0006059949118286557
1153,0.011774076582921419
1154,5.47573473550874e-06
1155,6.263843629393149e-05
1156,0.0061325839661647025
1157,0.018847289827893517
1158,0.0004004403126209937
1159,0.00010872856263749705
1160,4.251984711549978e-05
1161,0.020351982698766192
1162,2.885601915164199e-06
1163,0.0469168197848469
1164,0.016839333309433827
1165,4.83379814129049e-06
1166,0.012848110250600162
1167,0.0034649182351734475
1168,3.04202922588331e-05
1169,0.00015999616439700125
1170,2.037710406898975e-05
1171,0.0022987222331212562
1172,0.00027902682072575085
1173,0.002817939233966063
1174,1.8013288439742223e-06
1175,0.008258196842594741
1176,3.140800928200997e-05
1177,3.214528509559903e-05
1178,0.0005153818176812541
1179,0.0005537419424357019
1180,6.419940125176878e-05
1181,0.006800600269974242
1182,0.003939320818885571
1183,0.0397873672005713
1184,9.819286050892053e-06
1185,0.0018884469863756105
1186,0.010877150220963482
1187,0.0001034521796689425
1188,2.1094981686337548e-05
1189,5.225753209305143e-09
1190,0.0008847840643061636
1191,0.00010988402302727188
1192,1.6840625316944902e-06
1193,4.36124415653429e-05
1194,1.0456759843257802e-05
1195,0.0008656391632758982
1196,8.128656909813463e-06
1197,0.00026467787437175913
1198,0.000707112936142828
1199,7.341145290142191e-07
1200,0.01183424228106511
1201,2.1595968304833133e-07
1202,0.0008801578232266928
1203,4.826756155749505e-09
1204,0.0027245398405418395
1205,1.930809238441895e-05
1206,1.677741222116911e-05
1207,7.1054858396776585e-06
1208,3.2267895705454205e-05
1209,0.003208988165858315
1210,0.0003524599104123325
1211,7.74652004804459e-06
1212,2.6977497340288205e-06
1213,6.793961667691407e-05
1214,0.015497373699314738
1215,7.802541796843105e-07
1216,0.0017372982666160666
1217,5.261218322616216e-06
1218,5.480618996416666e-08
1219,0.0002977786212665341
1220,1.1162991875403432e-05
1221,3.035953947051456e-11
1222,1.0248587947361282e-05
1223,4.826756155749505e-09
1224,0.0015338312865687265
1225,0.0003354933213909878
1226,0.0007461367509184139
1227,7.066024115072642e-06
1228,0.00036839615214766404
1229,5.243106163927649e-06
1230,0.014915656050820984
1231,0.0005882254797623451
1232,0.0035159068897420392
1233,0.0001735880538384034
1234,0.0274071040058566
1235,7.54569941998337e-05
1236,0.0019913706738011977
1237,1.0784386720945947e-07
1238,0.0027951141524016425
1239,1.1618960913155743e-05
1240,2.2240142766605463e-08
1241,0.002031080046043342
1242,0.00038502211832939457
1243,7.393255786761468e-05
1244,2.2108102092763867e-08
1245,1.803294758077397e-06
1246,0.00012474035976994517
1247,0.0005620159705374967
1248,3.096854137623081e-05
1249,4.826756155749505e-09
1250,1.421511682850465e-05
1251,3.401155382410182e-05
1252,0.00028375553612262124
1253,0.11855518326107109
1254,0.0006028025948984552
1255,1.914330682493979e-05
1256,3.418100097667193e-07
1257,0.0005537419424357019
1258,0.0007794431119114378
1259,0.00010104024894644032
1260,0.02059853063416534
1261,1.6353132558264868e-06
1262,0.003062935257980786
1263,0.00039043624323116766
1264,3.4598279011738325e-05
1265,0.00010988402302727188
1266,0.001549065102823676
1267,3.2276033941364312e-06
1268,4.103340513178704e-09
1269,3.272020237700004e-05
1270,0.05697431378063992
1271,7.54569941998337e-05
1272,4.60279839442616e-05
1273,0.0007258486909899584
1274,3.072973912237377e-06
1275,0.0011663541860130332
1276,0.005436983254822605
1277,0.0018617988755665785
1278,0.003396367745909963
1279,0.0002092928059457614
1280,9.398764265001323e-07
1281,1.812913400674452e-06
1282,2.7181675390377542e-05
1283,5.122731639387771e-07
1284,2.3943028625591884e-06
1285,1.7120111316164774e-05
1286,0.013479725711626119
1287,0.0001760755674924323
1288,1.0114501929802178e-05
1289,0.0008485340006935813
1290,4.00212928860572e-07
1291,0.008659792933366842
1292,0.001497855405305558
1293,0.0005537419424357019
1294,8.302931501018031e-06
1295,0.00011482043890871181
1296,5.697747942852222e-06
1297,0.9326447409308912
1298,0.008500623876739865
1299,9.360908281735591e-05
1300,0.0002913208272304302
1301,7.54569941998337e-05
1302,2.42643733331573e-05
1303,0.00046917877876237566
1304,1.0189608048940214e-07
1305,0.00022965497151331287
1306,0.009586122701189402
1307,0.0039661793398157825
1308,0.0021735652265142892
1309,1.818283758752044e-05
1310,0.003880985870146936
1311,0.003734595602394266
1312,0.011484079225703077
1313,0.0011784289936148265
1314,3.0166582615198404e-05
1315,3.0411587685779824e-06
1316,0.009142044347421031
1317,0.0005224010052994312
1318,0.0361688334670021
1319,0.0016487705993931394
1320,0.00012819917793472643
1321,0.0010373888101752407
1322,0.0006459966514311307
1323,1.3824592867715761e-07
1324,0.0011712843439914582
1325,0.00010319597480890451
1326,0.0035529646213805955
1327,9.255660995373693e-05
1328,0.15808519098006285
1329,7.417008474512691e-05
1330,0.003466904418537257
1331,6.988048752938425e-07
1332,0.0027619872071360236
1333,0.016901916948335326
1334,0.04445661748026566
1335,0.026271827161728323
1336,0.00016568581384476816
1337,0.00039590954848115406
1338,5.043323023633385e-05
1339,1.7729667636896276e-08
1340,0.0039522473154582505
1341,0.00029893718920640845
1342,0.001362661864678905
1343,1.398711225558275e-06
1344,1.1502048323442598e-06
1345,0.0026543102288291596
1346,2.7687199588965337e-07
1347,0.00015598317921619584
1348,1.5768382583514388e-05
1349,0.0006821930410827556
1350,9.047470207438691e-05
1351,8.246860709808916e-07
1352,0.000650833003996215
1353,7.066024115072642e-06
1354,0.020304877697509605
1355,0.010505367174787176
1356,0.00042595820147636173
1357,1.407607169420262e-06
1358,0.00466472447750128
1359,0.0009489749124081107
1360,3.0259141945536657e-05
1361,0.0809808530560139
1362,0.0029478534722445285
1363,1.137743043367538e-06
1364,0.0015218857844754082
1365,0.00010988402302727188
1366,0.0041466671969739195
1367,0.0026034145278568633
1368,0.0017261193723892784
1369,0.0003520899180020613
1370,0.004099461116262049
1371,0.01909765581318225
1372,3.2276033941364312e-06
1373,0.0002190286062693068
1374,0.0003700892026381055
1375,1.0456759843257802e-05
1376,6.753207867599716e-05
1377,0.00014857864178455536
1378,0.009227066596726681
1379,0.00016351139287051094
1380,0.00030936503564895805
1381,0.00010988402302727188
1382,0.0006649875177296559
1383,5.0835968940066135e-06
1384,0.013172443683275959
1385,0.0006556526773491461
1386,0.0003036798084420571
1387,0.0022741835364734494
1388,1.608322976353799e-05
1389,0.0001911909407428551
1390,3.636116248457048e-05
1391,0.0013167710759438168
1392,0.014225577570335747
1393,0.0179704507503517
1394,0.00021998107060206305
1395,0.00022616884620501958
1396,0.9396354144545579
1397,0.0007416814791213979
1398,0.010944175646318798
1399,0.00016598471701348067
1400,1.6810200335314456e-05
1401,0.00035154530370583856
1402,1.2401759194478692e-05
1403,0.012958958435411377
1404,3.4614227145158655e-06
1405,1.2771491645947134e-05
1406,0.00030807033580108255
1407,0.000499466365580592
1408,0.00032086512417303187
1409,0.013213273346436693
1410,5.0272528167073786e-05
1411,1.4745659264009525e-05
1412,0.0003460029177635889
1413,0.0009092267876991325
1414,0.0016277701093554808
1415,3.1437793764430105e-06
1416,0.0022133815906310093
1417,0.01882970813765558
1418,0.00021455032636711068
1419,0.0012133061902281778
1420,0.005057978528447594
1421,1.398711225558275e-06
1422,0.0018839057278132035
1423,0.002501686612848449
1424,0.0007247414950978349
1425,7.161749977791091e-05
1426,2.0442134682824774e-06
1427,0.000305356497204308
1428,0.00036686994268159075
1429,0.0014691144597780688
1430,0.00039590954848115406
1431,1.5430977562644295e-07
1432,4.204692369915407e-06
1433,4.1754876051643446e-08
1434,7.417008474512691e-05
1435,0.00040672534198348063
1436,0.0004036519339786081
1437,1.3706919049970815e-08
1438,6.724956146479232e-05
1439,6.001403211615095e-07
1440,0.00039265557524671674
1441,6.314574446097454e-06
1442,0.0006623036821435663
1443,0.00019254144449877382
1444,6.87105546087488e-05
1445,7.066024115072642e-06
1446,0.0002786867278653395
1447,3.0865347511108516e-06
1448,0.00043634284519993493
1449,0.00011418755369123157
1450,1.5416274968527325e-08
1451,0.00046617288569115946
1452,9.979064538981333e-05
1453,0.002792524487527743
1454,2.477089075787769e-05
1455,0.0010450515858524698
1456,2.2044352673873085e-06
1457,0.000315979738019275
1458,0.004142678703852859
1459,1.0456759843257802e-05
1460,1.563494049304183e-05
1461,0.0008348883895171332
1462,5.480618996416666e-08
1463,0.00018028460073962033
1464,7.417008474512691e-05
1465,1.398711225558275e-06
1466,0.0049577323881114296
1467,0.00696222965557416
1468,0.0022788251713407428
1469,0.14520445050190167
1470,2.8598504335031065e-07
1471,7.54569941998337e-05
1472,9.218519983188859e-07
1473,1.0591801410386192e-10
1474,1.896423963663081e-08
1475,0.00010988402302727188
1476,0.00027083435586773596
1477,5.530417133187694e-06
1478,2.9051312653381073e-06
1479,0.00012442231685007966
1480,0.013787059760938882
1481,0.02271701837722941
1482,0.030520859228367867
1483,2.0512018864332798e-05
1484,0.0006155724863460999
1485,0.00011965617218139208
1486,0.00010988402302727188
1487,1.930809238441895e-05
1488,2.3053232472061167e-05
1489,5.384361459441848e-05
1490,0.9558351746599648
1491,0.0004015390673709932
1492,0.0001377185425620225
1493,4.225255462617357e-05
1494,0.0406551300683891
1495,0.00019955691951983938
1496,0.0005537419424357019
1497,1.4513280499025833e-06
1498,4.1431536104235905e-05
1499,6.586930497085092e-05
1500,0.09828361404761116
1501,0.02023011610750569
1502,7.870707815063803e-06
1503,0.005437586571589525
1504,0.03876947020910193
1505,0.004352498263302485
1506,0.064143589492265
1507,3.6588399750967564e-11
1508,2.4025519231336273e-05
1509,3.1437793764430105e-06
1510,4.563292474377349e-06
1511,4.444492413602391e-06
1512,0.00039703523759446343
1513,2.4773462528717346e-06
1514,4.652698600838671e-07
1515,0.00010356655314438509
1516,0.00015335438589806513
1517,0.0061184177780734044
1518,0.0018037863664561395
1519,0.00017394736833700468
1520,0.00014023802551154133
1521,2.21094877721409e-05
1522,0.006720815555167801
1523,1.1812088045123395e-05
1524,0.00025213607966491044
1525,0.007476423649972066
1526,0.0015280061687670998
1527,8.786905238439241e-07
1528,4.241043742052329e-05
1529,0.0036017859502666364
1530,5.0415650975637005e-06
1531,0.000736762672117829
1532,1.7664193303766584e-05
1533,4.956591355012091e-05
1534,0.03462228709547832
1535,6.409070026307609e-05
1536,4.826756155749505e-09
1537,0.0005537419424357019
1538,9.330812055855055e-05
1539,0.03786630365763901
1540,0.00018368610039399652
1541,8.786905238439241e-07
1542,1.5049911183284511e-05
1543,0.0007744462279622033
1544,0.00031250327100683866
1545,0.0008252792629651656
1546,6.512812144228218e-05
1547,1.3824592867715761e-07
1548,0.003841957160967917
1549,0.00012913787586106028
1550,0.0039706039436404866
1551,1.5509953752871988e-05
1552,0.04445661748026566
1553,2.558737966579688e-07
1554,0.00013200581244789803
1555,0.00039996633915863496
1556,6.223055002118137e-07
1557,6.189699658930894e-06
1558,2.10658515533533e-07
1559,0.026872986603847012
1560,0.0004461065888162903
1561,0.0011634328443726775
1562,0.0016786660896820633
1563,0.0013278925627711598
1564,5.7405094519996816e-08
1565,0.0008448865806169699
1566,1.237548064898024e-05
1567,3.123122123205972e-05
1568,4.826756155749505e-09
1569,1.0473104625248116e-05
1570,0.13643862706839763
1571,0.0061325839661647025
1572,1.5416274968527325e-08
1573,7.54569941998337e-05
1574,0.003493419141649723
1575,0.0030503721500245145
1576,1.1502048323442598e-06
1577,0.0002518838621195434
1578,0.00038502211832939457
1579,3.264017804669101e-05
1580,0.00027652985760858795
1581,0.00011525849517036494
1582,0.0005515394128099564
1583,0.003850485474756659
1584,7.02959542726113e-05
1585,5.78007816488894e-06
1586,5.49748215992415e-08
1587,0.030520859228367867
1588,9.84873451256622e-08
1589,0.003934002052394157
1590,0.000262832467457948
1591,8.617618548709284e-05
1592,0.011299170866885366
1593,3.1178968837172684e-06
1594,0.030520859228367867
1595,0.0005480030683754054
1596,0.011546592462172057
1597,0.00018155828243824647
1598,0.0020756283506025803
1599,0.0003454949113657956
1600,0.00047080956523788605
1601,0.0029131508001318676
1602,2.467415182913066e-05
1603,1.459518475339934e-07
1604,8.554625239840773e-05
1605,1.4733279632497908e-10
1606,0.0005537419424357019
1607,0.00028609547920719616
1608,5.480618996416666e-08
1609,5.269496408377333e-05
1610,0.0005383803300934331
1611,0.00020100201964238216
1612,0.0002089771340233391
1613,0.0002186227330112465
1614,0.0009817582371015247
1615,0.001377749530392461
1616,2.3278824404061414e-07
1617,0.0002868670476183129
1618,0.0006763566865994758
1619,0.008231383652600649
1620,6.75473136308085e-05
1621,1.914330682493979e-05
1622,0.07312330370270209
1623,0.001519504394496529
1624,0.0002301987954429388
1625,0.0015828231824853358
1626,0.0003472886436877015
1627,7.066024115072642e-06
1628,8.786905238439241e-07
1629,0.00012260164021441898
1630,0.004685120395779446
1631,0.00024939734852588854
1632,0.000998709703772933
1633,0.0012391157624275185
1634,0.0002006841977560487
1635,0.00014555724155904218
1636,0.0004883665463955264
1637,0.0008848764608144271
1638,1.931312028018964e-06
1639,0.0009500198396948171
1640,4.826756155749505e-09
1641,0.0003706819872553668
1642,0.029086595786496774
1643,8.524819039191558e-08
1644,0.0001735880538384034
1645,0.008250330924875548
1646,0.0018121748489874875
1647,0.0006537397598396871
1648,2.5467860905312913e-06
1649,0.0009271675497213703
1650,0.0008548314821677393
1651,0.0003388603382221127
1652,0.002903216114222577
1653,4.2182761181460944e-05
1654,8.024407148524216e-07
1655,0.00022637938669838934
1656,1.1701489895083025e-05
1657,0.00028555039428262584
1658,3.397998694421893e-08
1659,1.930809238441895e-05
1660,2.467415182913066e-05
1661,0.0010821477616167797
1662,0.002305471405325396
1663,0.018789169545383434
1664,0.008770894330264888
1665,0.0005082897573704407
1666,0.012513146868076292
1667,0.0006043825933426332
1668,0.00033416704213392104
1669,5.24001163948283e-05
1670,0.0009120144088665824
1671,0.00021177563790629494
1672,0.03647415587591881
1673,1.0046411497434955e-09
1674,0.005067808364233028
1675,2.23412858778673e-06
1676,0.00804603332876642
1677,2.467415182913066e-05
1678,0.00013003870606490703
1679,0.007300777284903371
1680,8.706212848270188e-05
1681,0.00039590954848115406
1682,4.213114120113732e-08
1683,0.010118414925969316
1684,0.008846701514336834
1685,0.003993529463326365
1686,0.00011355841645359951
1687,0.14145956084552302
1688,0.0005537419424357019
1689,7.02903264569207e-05
1690,0.019205666155962264
1691,4.06743202149885e-08
1692,0.00019387167452889815
1693,1.011643837711054e-05
1694,0.005854432746283284
1695,0.0002495145889869512
1696,0.0061325839661647025
1697,0.00014808321020930886
1698,2.011516707015476e-05
1699,0.05614527876587626
1700,0.0005326784734882334
1701,0.00039590954848115406
1702,0.001573779017814575
1703,7.220472249769867e-06
1704,1.0112635982928024e-09
1705,0.8308062920295836
1706,0.0003869363348923411
1707,0.0010548273846833019
1708,4.827455536759557e-06
1709,1.510451681450902e-05
1710,0.0003482028261972674
1711,1.4693176355920936e-06
1712,0.00029411868049642283
1713,2.357936604608486e-06
